,Unnamed: 0,timestamp,mac,boardtype,boardid,temp_max,temp_min,temp_avg,light_max,light_min,light_avg,humidity_min,humidity_max,humidity_avg,model,latitude,longitude,elevation,location,rowid,Position,cluster_label
120,1191,12/17/2014 02:15:00 AM,0013a20040b5b318,1,502,20.6,20.6,20.6,97.4,97.4,97.4,25.6,25.6,25.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217021500,,1
121,1202,12/17/2014 02:40:00 AM,0013a20040b5b318,1,502,19.7,19.7,19.7,97.3,97.3,97.3,27.0,27.0,27.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217024000,,1
122,1208,12/17/2014 02:50:00 AM,0013a20040b5b318,1,502,20.3,20.3,20.3,97.3,97.3,97.3,26.9,26.9,26.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217025000,,1
123,1218,12/17/2014 03:10:00 AM,0013a20040b5b318,1,502,21.0,21.0,21.0,97.3,97.3,97.3,25.1,25.1,25.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217031000,,1
124,1223,12/17/2014 03:20:00 AM,0013a20040b5b318,1,502,20.3,20.3,20.3,97.3,97.3,97.3,23.5,23.5,23.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217032000,,1
125,1228,12/17/2014 03:30:00 AM,0013a20040b5b318,1,502,21.3,21.3,21.3,97.3,97.3,97.3,23.2,23.2,23.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217033000,,1
126,1233,12/17/2014 03:40:00 AM,0013a20040b5b318,1,502,21.6,21.6,21.6,97.3,97.3,97.3,25.0,25.0,25.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217034000,,1
127,1241,12/17/2014 03:50:00 AM,0013a20040b5b318,1,502,21.0,21.0,21.0,97.2,97.2,97.2,26.1,26.1,26.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217035000,,1
128,1250,12/17/2014 04:00:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,97.2,97.2,97.2,24.5,24.5,24.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217040000,,1
129,1265,12/17/2014 04:20:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,97.2,97.2,97.2,23.7,23.7,23.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217042000,,1
130,1273,12/17/2014 04:30:00 AM,0013a20040b5b318,1,502,22.6,22.6,22.6,97.2,97.2,97.2,23.5,23.5,23.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217043000,,1
131,1281,12/17/2014 04:40:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,97.2,97.2,97.2,25.4,25.4,25.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217044000,,1
132,1288,12/17/2014 04:50:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,97.1,97.1,97.1,24.6,24.6,24.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217045000,,1
133,1293,12/17/2014 05:00:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,97.0,97.0,97.0,24.8,24.8,24.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217050000,,1
134,1301,12/17/2014 05:10:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,97.0,97.0,97.0,25.0,25.0,25.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217051000,,1
135,1307,12/17/2014 05:20:00 AM,0013a20040b5b318,1,502,21.6,21.6,21.6,96.9,96.9,96.9,26.1,26.1,26.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217052000,,1
136,1314,12/17/2014 05:30:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,96.7,96.7,96.7,27.3,27.3,27.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217053000,,1
137,1320,12/17/2014 05:40:00 AM,0013a20040b5b318,1,502,22.6,22.6,22.6,96.5,96.5,96.5,26.4,26.4,26.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217054000,,1
138,1328,12/17/2014 05:55:00 AM,0013a20040b5b318,1,502,23.9,23.9,23.9,96.6,96.6,96.6,25.6,25.6,25.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217055500,,1
139,1335,12/17/2014 06:05:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,96.5,96.5,96.5,24.3,24.3,24.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217060500,,1
140,1342,12/17/2014 06:15:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,96.5,96.5,96.5,24.3,24.3,24.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217061500,,1
141,1349,12/17/2014 06:25:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,96.5,96.5,96.5,25.4,25.4,25.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217062500,,1
142,1358,12/17/2014 06:35:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,96.6,96.6,96.6,26.2,26.2,26.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217063500,,1
143,1365,12/17/2014 06:45:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,96.5,96.5,96.5,26.9,26.9,26.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217064500,,1
144,1373,12/17/2014 06:55:00 AM,0013a20040b5b318,1,502,22.3,22.3,22.3,96.4,96.4,96.4,28.4,28.4,28.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217065500,,1
145,1380,12/17/2014 07:05:00 AM,0013a20040b5b318,1,502,19.4,19.4,19.4,92.0,92.0,92.0,31.7,31.7,31.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217070500,,1
146,1388,12/17/2014 07:15:00 AM,0013a20040b5b318,1,502,19.0,19.0,19.0,91.3,91.3,91.3,33.5,33.5,33.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217071500,,1
147,1396,12/17/2014 07:25:00 AM,0013a20040b5b318,1,502,18.4,18.4,18.4,90.6,90.6,90.6,34.6,34.6,34.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217072500,,1
148,1405,12/17/2014 07:35:00 AM,0013a20040b5b318,1,502,18.4,18.4,18.4,89.8,89.8,89.8,35.8,35.8,35.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217073500,,1
149,1414,12/17/2014 07:45:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,88.1,88.1,88.1,36.2,36.2,36.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217074500,,1
150,1422,12/17/2014 07:55:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,87.3,87.3,87.3,37.7,37.7,37.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217075500,,1
151,1430,12/17/2014 08:05:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,86.5,86.5,86.5,37.7,37.7,37.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217080500,,1
152,1439,12/17/2014 08:15:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,85.6,85.6,85.6,37.9,37.9,37.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217081500,,1
153,1448,12/17/2014 08:25:00 AM,0013a20040b5b318,1,502,18.1,18.1,18.1,84.8,84.8,84.8,33.9,33.9,33.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217082500,,1
154,1456,12/17/2014 08:35:00 AM,0013a20040b5b318,1,502,17.7,17.7,17.7,83.6,83.6,83.6,33.8,33.8,33.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217083500,,1
155,1465,12/17/2014 08:45:00 AM,0013a20040b5b318,1,502,17.7,17.7,17.7,81.9,81.9,81.9,33.8,33.8,33.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217084500,,1
156,1473,12/17/2014 08:55:00 AM,0013a20040b5b318,1,502,17.4,17.4,17.4,79.8,79.8,79.8,34.1,34.1,34.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217085500,,1
157,1481,12/17/2014 09:10:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,76.2,76.2,76.2,34.7,34.7,34.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217091000,,1
158,1487,12/17/2014 09:20:00 AM,0013a20040b5b318,1,502,16.8,16.8,16.8,70.9,70.9,70.9,35.4,35.4,35.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217092000,,1
159,1502,12/17/2014 09:40:00 AM,0013a20040b5b318,1,502,15.8,15.8,15.8,46.5,46.5,46.5,36.9,36.9,36.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217094000,,1
160,1523,12/17/2014 10:10:00 AM,0013a20040b5b318,1,502,15.2,15.2,15.2,4.4,4.4,4.4,39.0,39.0,39.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217101000,,1
161,1541,12/17/2014 10:40:00 AM,0013a20040b5b318,1,502,14.8,14.8,14.8,3.5,3.5,3.5,39.8,39.8,39.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217104000,,1
162,1553,12/17/2014 11:00:00 AM,0013a20040b5b318,1,502,14.2,14.2,14.2,3.6,3.6,3.6,41.4,41.4,41.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217110000,,1
163,1562,12/17/2014 11:10:00 AM,0013a20040b5b318,1,502,14.2,14.2,14.2,3.5,3.5,3.5,42.3,42.3,42.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217111000,,1
164,1570,12/17/2014 11:20:00 AM,0013a20040b5b318,1,502,14.2,14.2,14.2,3.5,3.5,3.5,42.5,42.5,42.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217112000,,1
165,1577,12/17/2014 11:30:00 AM,0013a20040b5b318,1,502,13.9,13.9,13.9,3.6,3.6,3.6,42.6,42.6,42.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217113000,,1
166,1584,12/17/2014 11:40:00 AM,0013a20040b5b318,1,502,13.9,13.9,13.9,3.6,3.6,3.6,42.9,42.9,42.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217114000,,1
167,1592,12/17/2014 11:50:00 AM,0013a20040b5b318,1,502,13.9,13.9,13.9,3.7,3.7,3.7,43.1,43.1,43.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217115000,,1
168,1599,12/17/2014 12:00:00 PM,0013a20040b5b318,1,502,13.5,13.5,13.5,3.6,3.6,3.6,43.4,43.4,43.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217120000,,1
169,1605,12/17/2014 12:10:00 PM,0013a20040b5b318,1,502,13.9,13.9,13.9,3.6,3.6,3.6,41.2,41.2,41.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217121000,,1
170,1619,12/17/2014 12:35:00 PM,0013a20040b5b318,1,502,13.5,13.5,13.5,3.6,3.6,3.6,40.4,40.4,40.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217123500,,1
171,1627,12/17/2014 12:45:00 PM,0013a20040b5b318,1,502,13.2,13.2,13.2,3.7,3.7,3.7,40.9,40.9,40.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217124500,,1
172,1634,12/17/2014 12:55:00 PM,0013a20040b5b318,1,502,13.5,13.5,13.5,3.6,3.6,3.6,40.4,40.4,40.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217125500,,1
173,1640,12/17/2014 01:05:00 PM,0013a20040b5b318,1,502,13.2,13.2,13.2,3.7,3.7,3.7,41.4,41.4,41.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217130500,,1
174,1647,12/17/2014 01:15:00 PM,0013a20040b5b318,1,502,12.9,12.9,12.9,3.7,3.7,3.7,42.1,42.1,42.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217131500,,1
175,1653,12/17/2014 01:25:00 PM,0013a20040b5b318,1,502,12.3,12.3,12.3,3.8,3.8,3.8,44.5,44.5,44.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217132500,,1
176,1660,12/17/2014 01:35:00 PM,0013a20040b5b318,1,502,11.9,11.9,11.9,3.8,3.8,3.8,45.1,45.1,45.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217133500,,1
177,1667,12/17/2014 01:45:00 PM,0013a20040b5b318,1,502,11.6,11.6,11.6,3.8,3.8,3.8,46.2,46.2,46.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217134500,,1
178,1673,12/17/2014 01:55:00 PM,0013a20040b5b318,1,502,11.3,11.3,11.3,3.8,3.8,3.8,47.3,47.3,47.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217135500,,1
179,1681,12/17/2014 02:05:00 PM,0013a20040b5b318,1,502,11.0,11.0,11.0,3.8,3.8,3.8,48.0,48.0,48.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217140500,,1
180,1687,12/17/2014 02:15:00 PM,0013a20040b5b318,1,502,10.6,10.6,10.6,3.8,3.8,3.8,49.7,49.7,49.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217141500,,1
181,1693,12/17/2014 02:25:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.8,3.8,3.8,51.4,51.4,51.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217142500,,1
182,1700,12/17/2014 02:35:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.8,3.8,3.8,50.3,50.3,50.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217143500,,1
183,1706,12/17/2014 02:45:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.8,3.8,3.8,51.1,51.1,51.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217144500,,1
184,1712,12/17/2014 02:55:00 PM,0013a20040b5b318,1,502,10.0,10.0,10.0,3.9,3.9,3.9,51.3,51.3,51.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217145500,,1
185,1719,12/17/2014 03:05:00 PM,0013a20040b5b318,1,502,10.0,10.0,10.0,3.9,3.9,3.9,51.1,51.1,51.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217150500,,1
186,1726,12/17/2014 03:15:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.8,3.8,3.8,51.8,51.8,51.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217151500,,1
187,1733,12/17/2014 03:25:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.8,3.8,3.8,51.8,51.8,51.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217152500,,1
188,1739,12/17/2014 03:40:00 PM,0013a20040b5b318,1,502,10.6,10.6,10.6,3.8,3.8,3.8,52.6,52.6,52.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217154000,,1
189,1746,12/17/2014 03:50:00 PM,0013a20040b5b318,1,502,10.6,10.6,10.6,3.7,3.7,3.7,51.9,51.9,51.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217155000,,1
190,1752,12/17/2014 04:00:00 PM,0013a20040b5b318,1,502,10.6,10.6,10.6,3.7,3.7,3.7,50.7,50.7,50.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217160000,,1
191,1759,12/17/2014 04:10:00 PM,0013a20040b5b318,1,502,11.0,11.0,11.0,3.7,3.7,3.7,51.1,51.1,51.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217161000,,1
192,1766,12/17/2014 04:20:00 PM,0013a20040b5b318,1,502,11.0,11.0,11.0,3.7,3.7,3.7,50.8,50.8,50.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217162000,,1
193,1774,12/17/2014 04:30:00 PM,0013a20040b5b318,1,502,11.0,11.0,11.0,3.7,3.7,3.7,51.1,51.1,51.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217163000,,1
194,1780,12/17/2014 04:40:00 PM,0013a20040b5b318,1,502,11.0,11.0,11.0,3.7,3.7,3.7,51.0,51.0,51.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217164000,,1
195,1786,12/17/2014 04:50:00 PM,0013a20040b5b318,1,502,11.0,11.0,11.0,3.7,3.7,3.7,51.4,51.4,51.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217165000,,1
196,1792,12/17/2014 05:00:00 PM,0013a20040b5b318,1,502,10.6,10.6,10.6,3.7,3.7,3.7,52.7,52.7,52.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217170000,,1
197,1799,12/17/2014 05:10:00 PM,0013a20040b5b318,1,502,10.6,10.6,10.6,3.7,3.7,3.7,53.5,53.5,53.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217171000,,1
198,1806,12/17/2014 05:20:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.8,3.8,3.8,54.1,54.1,54.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217172000,,1
199,1813,12/17/2014 05:30:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.7,3.7,3.7,54.1,54.1,54.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217173000,,1
200,1819,12/17/2014 05:40:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.7,3.7,3.7,54.8,54.8,54.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217174000,,1
201,1825,12/17/2014 05:50:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.7,3.7,3.7,54.3,54.3,54.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217175000,,1
202,1833,12/17/2014 06:00:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,3.8,3.8,3.8,54.0,54.0,54.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217180000,,1
203,1840,12/17/2014 06:10:00 PM,0013a20040b5b318,1,502,10.0,10.0,10.0,4.1,4.1,4.1,54.4,54.4,54.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217181000,,1
204,1847,12/17/2014 06:20:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,5.7,5.7,5.7,54.3,54.3,54.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217182000,,1
205,1854,12/17/2014 06:30:00 PM,0013a20040b5b318,1,502,10.0,10.0,10.0,13.9,13.9,13.9,55.2,55.2,55.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217183000,,1
206,1861,12/17/2014 06:45:00 PM,0013a20040b5b318,1,502,10.0,10.0,10.0,35.2,35.2,35.2,54.9,54.9,54.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217184500,,1
207,1867,12/17/2014 06:55:00 PM,0013a20040b5b318,1,502,10.0,10.0,10.0,53.7,53.7,53.7,54.6,54.6,54.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217185500,,1
208,1874,12/17/2014 07:05:00 PM,0013a20040b5b318,1,502,10.0,10.0,10.0,68.8,68.8,68.8,54.8,54.8,54.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217190500,,1
209,1882,12/17/2014 07:15:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,76.8,76.8,76.8,54.6,54.6,54.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217191500,,1
210,1889,12/17/2014 07:25:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,77.7,77.7,77.7,54.1,54.1,54.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217192500,,1
211,1896,12/17/2014 07:35:00 PM,0013a20040b5b318,1,502,10.3,10.3,10.3,78.9,78.9,78.9,54.3,54.3,54.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217193500,,1
212,1904,12/17/2014 07:45:00 PM,0013a20040b5b318,1,502,10.6,10.6,10.6,84.7,84.7,84.7,53.8,53.8,53.8,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217194500,,1
213,1911,12/17/2014 07:55:00 PM,0013a20040b5b318,1,502,11.3,11.3,11.3,89.0,89.0,89.0,53.2,53.2,53.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217195500,,1
214,1918,12/17/2014 08:05:00 PM,0013a20040b5b318,1,502,13.5,13.5,13.5,90.5,90.5,90.5,50.5,50.5,50.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217200500,,1
215,1926,12/17/2014 08:15:00 PM,0013a20040b5b318,1,502,12.9,12.9,12.9,90.5,90.5,90.5,50.0,50.0,50.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217201500,,1
216,1934,12/17/2014 08:25:00 PM,0013a20040b5b318,1,502,17.4,17.4,17.4,93.3,93.3,93.3,46.1,46.1,46.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217202500,,1
217,1942,12/17/2014 08:35:00 PM,0013a20040b5b318,1,502,19.0,19.0,19.0,94.4,94.4,94.4,40.7,40.7,40.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217203500,,1
218,1951,12/17/2014 08:45:00 PM,0013a20040b5b318,1,502,19.0,19.0,19.0,94.5,94.5,94.5,38.4,38.4,38.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217204500,,1
219,1957,12/17/2014 08:55:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,94.2,94.2,94.2,39.3,39.3,39.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217205500,,1
220,1965,12/17/2014 09:05:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,93.8,93.8,93.8,38.0,38.0,38.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217210500,,1
221,1974,12/17/2014 09:15:00 PM,0013a20040b5b318,1,502,18.4,18.4,18.4,93.6,93.6,93.6,35.2,35.2,35.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217211500,,1
222,1982,12/17/2014 09:25:00 PM,0013a20040b5b318,1,502,16.8,16.8,16.8,93.2,93.2,93.2,38.4,38.4,38.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217212500,,1
223,1989,12/17/2014 09:35:00 PM,0013a20040b5b318,1,502,17.1,17.1,17.1,93.3,93.3,93.3,37.1,37.1,37.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217213500,,1
224,1997,12/17/2014 09:45:00 PM,0013a20040b5b318,1,502,17.7,17.7,17.7,92.7,92.7,92.7,35.5,35.5,35.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217214500,,1
225,2003,12/17/2014 10:00:00 PM,0013a20040b5b318,1,502,18.4,18.4,18.4,92.9,92.9,92.9,35.1,35.1,35.1,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217220000,,1
226,2011,12/17/2014 10:10:00 PM,0013a20040b5b318,1,502,18.1,18.1,18.1,92.7,92.7,92.7,33.0,33.0,33.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217221000,,1
227,2019,12/17/2014 10:20:00 PM,0013a20040b5b318,1,502,19.0,19.0,19.0,92.5,92.5,92.5,34.4,34.4,34.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217222000,,1
228,2026,12/17/2014 10:30:00 PM,0013a20040b5b318,1,502,19.4,19.4,19.4,92.4,92.4,92.4,31.6,31.6,31.6,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217223000,,1
229,2035,12/17/2014 10:40:00 PM,0013a20040b5b318,1,502,19.4,19.4,19.4,92.7,92.7,92.7,30.2,30.2,30.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217224000,,1
230,2044,12/17/2014 10:50:00 PM,0013a20040b5b318,1,502,20.3,20.3,20.3,92.8,92.8,92.8,30.2,30.2,30.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217225000,,1
231,2052,12/17/2014 11:00:00 PM,0013a20040b5b318,1,502,21.0,21.0,21.0,93.1,93.1,93.1,27.0,27.0,27.0,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217230000,,1
232,2060,12/17/2014 11:10:00 PM,0013a20040b5b318,1,502,21.6,21.6,21.6,94.2,94.2,94.2,25.9,25.9,25.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217231000,,1
233,2068,12/17/2014 11:20:00 PM,0013a20040b5b318,1,502,22.3,22.3,22.3,94.5,94.5,94.5,25.9,25.9,25.9,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217232000,,1
234,2076,12/17/2014 11:30:00 PM,0013a20040b5b318,1,502,22.3,22.3,22.3,95.1,95.1,95.1,26.5,26.5,26.5,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217233000,,1
235,2093,12/17/2014 11:50:00 PM,0013a20040b5b318,1,502,22.3,22.3,22.3,96.2,96.2,96.2,25.7,25.7,25.7,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141217235000,,1
236,2101,12/18/2014 12:00:00 AM,0013a20040b5b318,1,502,25.5,25.5,25.5,96.6,96.6,96.6,26.4,26.4,26.4,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141218000000,,1
237,2107,12/18/2014 12:10:00 AM,0013a20040b5b318,1,502,23.2,23.2,23.2,96.0,96.0,96.0,27.3,27.3,27.3,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141218001000,,1
238,2119,12/18/2014 12:30:00 AM,0013a20040b5b318,1,502,22.9,22.9,22.9,97.0,97.0,97.0,26.2,26.2,26.2,ENV,-37.8146097,144.97901769999999,22.57,Fitzroy Gardens,502-20141218003000,,1
